mid,maint_seq_machine,status,primary_mode,compare_mode,primary_action,compare_action,primary_time,compare_time,primary_h,compare_h,primary_duration,compare_duration
0,28,same_action,flat_ddqn,hier_ddqn,DN,DN,1220.6342464714876,1487.9830231713465,0.2536700085913531,0.5303579151313094,0.0,0.0
0,29,same_action,flat_ddqn,hier_ddqn,DN,DN,1301.3671516124132,1530.6163442705447,0.21875938165153028,0.46318149005268056,0.0,0.0
0,30,different_action,flat_ddqn,hier_ddqn,IM,DN,1351.4406826144746,1732.1052036928631,0.15815641090165433,0.4172090785535498,19.476207484816733,0.0
0,31,same_action,flat_ddqn,hier_ddqn,DN,DN,1487.9830231713465,1751.2201173484843,0.5665661367524388,0.4024828330753889,0.0,0.0
0,32,same_action,flat_ddqn,hier_ddqn,DN,DN,1530.6163442705447,1799.649762533518,0.49938971167381024,0.32617326235751737,0.0,0.0
0,33,same_action,flat_ddqn,hier_ddqn,DN,DN,1697.656564534776,1845.4634427979315,0.4715572895729322,0.2790465268798246,0.0,0.0
0,34,same_action,flat_ddqn,hier_ddqn,DN,DN,1748.8634325991368,1908.628221763651,0.4263364376340872,0.23896907209727905,0.0,0.0
0,35,same_action,flat_ddqn,hier_ddqn,DN,DN,1824.301954983225,1917.7065196499705,0.35002686691621565,0.2246645895451731,0.0,0.0
0,36,different_action,flat_ddqn,hier_ddqn,DN,IM,1837.718179843061,1966.1304805224877,0.33735774366475,0.19544938924641828,0.0,14.826681508982247
0,37,same_action,flat_ddqn,hier_ddqn,DN,DN,1908.628221763651,2364.012859980452,0.29728028888220437,0.6167318338496748,0.0,0.0
0,38,same_action,flat_ddqn,hier_ddqn,DN,DN,1917.7065196499705,2412.104141017258,0.28297580633009844,0.5421017485575248,0.0,0.0
0,39,same_action,flat_ddqn,hier_ddqn,DN,DN,1984.543968972149,2475.759726213864,0.2537606060313435,0.5151126420754494,0.0,0.0
